Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Range_Pct,Typical_Price,VWAP,RSI_14,MACD_12_26_9,SMA_20,SMA_50,EMA_20,EMA_50,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20,Volume_MA_20,Volume_MA_50,OBV,CCI_20,ADX_14,MFI_14,ROC_10,ROC_20,returns
2021-04-28,QQQ,330.9863219363423,331.99932510146164,329.54474165233177,330.1973571777344,33615700,-0.0033807053951463,2.4545834491298706,0.7433685932890883,330.5804746438426,116.96312761237871,55.209948680877005,4.726244636289152,327.11747283935546,315.8160131835937,326.13757123286905,318.92514912252796,338.6538174969572,315.58112818175374,327.11747283935546,4.186952695942624,0.009950213000865,37510000.0,56734456.0,3718327500,60.06749554574613,-3550.2281244990795,54.63067219692386,0.7399327867074286,7.851873249634776,-0.003380705395146344
2021-04-29,QQQ,333.4798779591351,333.8987052719484,328.15191299277745,331.3857116699219,37708900,0.0035989218761307,5.746792279170961,1.734170206135827,331.1454433115493,117.03724773209346,54.22442123433126,4.568472209134427,328.14459228515625,315.9467529296875,326.637394131636,319.41379863419047,336.9037660370134,319.3854185332991,328.14459228515625,4.291313444491339,0.0095773441681475,36643820.0,56861428.0,3756036400,68.72274019926704,-3636.472534039272,54.76609031816382,-0.4068984442382666,6.608599063354813,0.003598921876130756
2021-04-30,QQQ,328.93117469117186,331.424698451066,328.2980290401008,329.213623046875,38263400,-0.0065545632975582,3.126669410965178,0.9497387690180696,329.6454501793473,117.11187881380462,51.70989982159119,4.219526944891072,328.7981719970703,316.06245666503906,326.88274926642066,319.7981054739036,335.49416940064737,322.10217459349326,328.7981719970703,4.349060106109546,0.0092356470361583,35772710.0,56981972.0,3717773000,29.432624783040616,-3552.127600784592,48.45615656025412,-1.175405339273738,4.134722070185539,-0.0065545632975582135
2021-05-03,QQQ,330.4214281267631,331.1714232961163,327.0123105340089,327.4603576660156,29729700,-0.0053256161292259,4.159112762107384,1.2701118363613828,328.5480304987136,117.16952990112068,43.954055772237595,3.7581893776245465,329.0485015869141,316.17130615234373,326.9377595901916,320.09858595202564,335.0879817115189,323.00902146230925,329.0485015869141,4.339323277338301,0.0083446933204134,35150570.0,56793412.0,3688043300,-10.45668259317094,-3657.355248932552,42.617032669964246,-0.7937721591453315,1.5526541559780678,-0.005325616129225996
2021-05-04,QQQ,324.89865270773953,325.220100449212,317.739499638114,321.5674743652344,65147000,-0.0179957150929137,7.480600811097986,2.326292740229556,321.5090248175201,117.29154822559596,41.71224053873372,2.883826639930362,329.0153839111328,316.3292315673828,326.4263038544814,320.1561894192103,335.2173749735425,322.8133928487231,329.0153839111328,4.6642334105020735,0.0093449981399978,36731060.0,57151214.0,3622896300,-223.4414952866664,-3762.582897080511,40.942958971877566,-1.8637840145542028,-0.2055531357791921,-0.017995715092913755
2021-05-05,QQQ,323.6226255848476,324.4895296550848,319.7070216738567,320.4862365722656,46219300,-0.0033623978765361,4.78250798122815,1.4922662615340596,321.5609293004024,117.37804920192032,31.736401654608255,2.0796679002473297,328.88924713134764,316.4842102050781,325.86058316093704,320.1691324448203,335.6802389194197,322.0982553432756,328.88924713134764,4.603008037065637,0.0093536646862137,37439705.0,56130762.0,3576677000,-214.56248096050115,-3843.6452813596457,41.873059567266175,-3.0239730416863204,-0.7810109975494026,-0.0033623978765361384
2021-05-06,QQQ,320.22338439836,323.0578265251765,317.9733685381823,322.9019775390625,46814300,0.0075377370105944,5.0844579869942095,1.574613455682267,321.31105753414045,117.46548196354296,35.62457908847185,1.6186377636561249,328.71538696289065,316.63594421386716,325.57881119694895,320.27630284067294,335.94108485341724,321.48968907236406,328.71538696289065,4.816598177154832,0.0091990686665465,38283380.0,55902922.0,3623491300,-190.95293832021585,-3753.850229945498,34.031367031366926,-1.10080521577403,-1.0653876143278322,0.0075377370105944586
2021-05-07,QQQ,325.68760275360177,327.90839812266614,323.0771998983261,325.52203369140625,53324500,0.0081140913794086,4.831198224340028,1.484138621756089,325.50254390413284,117.56702814627263,43.514540073777155,1.447993130175803,328.57366638183595,317.0599334716797,325.5734038154687,320.4820177759958,335.93884539592847,321.20848736774343,328.57366638183595,4.818671472680478,0.0092872185198153,39116360.0,54765760.0,3676815800,-75.15779667498434,-1969.792144538811,42.23038927229883,-1.5379045669505318,-0.8632118119064827,0.008114091379408661
2021-05-10,QQQ,324.13888278162176,324.3142016861552,317.09660953141514,317.3011779785156,60700500,-0.0252543756244898,7.217592154740032,2.274681802545572,319.570663065362,117.67920578907346,37.3365928458122,0.6420010883275609,328.0423324584961,317.29401916503906,324.7855727833779,320.35727896040834,336.9709788890386,319.11368602795363,328.0423324584961,5.062879137005901,0.0108273603104613,40859735.0,53884974.0,3616115300,-180.61458588451163,-185.73405913216536,40.726286752232696,-4.645386295172228,-3.2405537553254655,-0.025254375624489844
2021-05-11,QQQ,311.39851002669377,317.6615380600621,310.7361446807126,316.8628234863281,71963600,-0.001381509186257,6.9253933793495435,2.185612468875939,315.0868354090343,117.80908685401108,32.35745098116743,-0.0317588593728146,327.29768524169924,317.3354772949219,324.0310252312779,320.22024149083654,337.3373464096661,317.2580240737324,327.29768524169924,5.174197629492686,0.0103695436516681,42939215.0,54340956.0,3544151700,-207.84205633915127,-155.21148500262717,32.724449572415594,-4.362770699140892,-4.489128985970253,-0.0013815091862570128
2021-05-12,QQQ,311.91473660142003,314.2426610466102,307.7945644833921,308.6614685058594,91164900,-0.0258829827059929,6.448096563218087,2.0890513462634166,310.23289801195386,117.96933524293011,29.169583522839872,-1.2135106816896837,326.34215545654297,317.3138854980469,322.56725792409514,319.7669562757394,339.3813520588543,313.30295885423163,326.34215545654297,5.412141683488037,0.0114636768971338,45369245.0,55196854.0,3452986800,-216.57180726734757,-303.7961133396091,30.73615074499804,-6.522126299237138,-5.830452863408232,-0.025882982705992985
2021-05-13,QQQ,311.61280763356643,314.0283916680369,308.6712074655807,311.0478515625,69877800,0.0077313928045259,5.357184202456153,1.722302268138224,311.2491502320392,118.0926331739675,26.197415979213744,-1.93518869543459,325.25756683349607,317.51979553222657,321.47017160394324,319.4250306007104,339.5996987756872,310.9154348913049,325.25756683349607,5.407971662784048,0.0109559665208332,47045995.0,54868388.0,3522864600,-165.2095952836743,-292.50217772943125,33.70349495390579,-6.137216962353369,-6.519143166252293,0.0077313928045259495
2021-05-14,QQQ,314.22322995277534,318.83038963158594,313.7167134814289,317.9148254394531,44370000,0.0220769050242848,5.113676150157062,1.6085050903456406,316.82064285082265,118.17309737371896,33.794191178822345,-1.9307597223389052,324.4968460083008,317.9614923095703,321.13156720732513,319.3658068688964,338.69423802041,310.2994539961916,324.4968460083008,5.753752904591344,0.0123183453383732,47221490.0,52973156.0,3567234600,-87.24899105655697,-280.51801647435894,34.800651420689874,-3.4320565178474096,-4.567121281563477,0.022076905024284832
2021-05-17,QQQ,316.20055568668243,317.8953647638575,313.10313574386294,315.98626708984375,39395000,-0.0060662737163752,4.792229019994579,1.5165940799041162,315.6615891991881,118.24406838330329,33.43871521573726,-2.0591318798841485,323.7921371459961,318.2755096435547,320.64153862470783,319.2332758971689,338.21988312286356,309.3643911691286,323.7921371459961,5.890116425016523,0.0122466254019479,47464585.0,51330582.0,3527839600,-88.61486614076388,-269.09050807917595,34.587020521726686,-3.5039632454914025,-4.269921919927338,-0.006066273716375248
2021-05-18,QQQ,316.9407569612808,318.1680188889799,313.58032968571257,313.8530578613281,36528500,-0.0067509555024715,4.587689203267303,1.461731561428442,315.2004688120069,118.30967616160962,32.72247829542991,-2.306413002971965,323.10105895996094,318.71690856933594,319.9950166472431,319.0222869545869,338.06008465873253,308.14203326118934,323.10105895996094,6.042481121740626,0.0122352398844022,47386920.0,50292956.0,3491311100,-83.65033321670387,-239.5080841918629,34.52752700596206,-2.399003978600231,-4.218075740492763,-0.006750955502471512
2021-05-19,QQQ,308.4374288479534,314.51538792604606,308.08676135683356,314.21343994140625,66319100,0.0011482509762175,6.428626569212497,2.045942582981585,312.27186307476194,118.42690825498954,31.52380558362934,-2.445119437715789,322.28773803710936,318.9353503417969,319.4443902943063,318.8337047187759,337.32616186978527,307.24931420443346,322.28773803710936,6.0911835710293065,0.0120060231672308,48872970.0,50011516.0,3557630200,-102.76074993248744,-208.94839783493353,28.178898860861626,-1.9572748889155305,-4.922060465609349,0.001148250976217513
2021-05-20,QQQ,315.703753120585,321.14859716102853,315.4797444255875,320.29144287109375,46466100,0.0193435485471942,5.668852735441021,1.769904523400751,318.97326148590327,118.5117985303576,41.14463502309843,-2.041073026811091,321.97750701904295,319.2926678466797,319.5250619682861,318.8908709208276,336.9059873010029,307.049026737083,321.97750701904295,6.363218414504814,0.0127160763400299,48899470.0,49404876.0,3604096300,-30.88568468776624,-150.04873060669942,34.007408289807955,-0.8084604150970074,-1.900366056454181,0.019343548547194223
2021-05-21,QQQ,321.8498852299359,322.26871250475205,318.1583196331003,318.5187072753906,50330400,-0.0055347579061504,4.110392871651754,1.290471415890156,319.64857980441434,118.60397705462051,41.12873925154415,-1.8426671623485615,321.3731201171875,319.4752258300781,319.42921866420085,318.87627626806534,335.8010301005192,306.9452101338558,321.3731201171875,6.359738422329412,0.012345948438166,49596895.0,49341788.0,3553765900,-19.716656404216607,-141.63064570395505,39.58426263654387,-2.1514139416610902,-3.656231815348806,-0.005534757906150434
2021-05-24,QQQ,320.8174358149622,325.00579804831074,318.4115716809087,323.87591552734375,32475800,0.016819132219199,6.59422636740203,2.0360348056956097,322.43109508552106,118.66423319198393,52.314874036553,-1.2388662722309505,320.92895965576173,319.81512329101565,319.8527136035478,319.0723405527429,334.3959493067737,307.4619700047498,320.92895965576173,6.136407589436585,0.0129127863289483,49680085.0,48604992.0,3586241700,18.334818076744725,-135.09196019095543,45.68846853862735,2.072081040075212,-2.669561423757533,0.016819132219199062
2021-05-25,QQQ,325.3954175329983,326.1161928974598,323.1454022559629,324.323974609375,31280300,0.0013834282221996,2.970790641496933,0.9159947688341687,324.5285232542659,118.72283455951016,53.89793186902974,-0.7159421577917442,320.5792861938477,320.0984155273438,320.2785479850551,319.2782869863363,333.2501744264762,307.9083979612192,320.5792861938477,6.006999208027212,0.0129047503434053,49584740.0,48371484.0,3617522000,51.67046209389513,-132.91207529760075,44.59855252321627,2.3546943882385767,-2.110806227726703,0.001383428222199612
2021-05-26,QQQ,324.9959690086205,325.92128285000297,324.3044136576692,325.4537658691406,25444900,0.0034835268071882,1.616869192333752,0.4968045731521408,325.2264874589376,118.77064070812152,52.66133277656161,-0.2079590940441562,320.342106628418,320.37025451660156,320.77142587877756,319.52046262879924,332.4185941850101,308.2656190718259,320.342106628418,5.759314294122894,0.0129289892686139,49176200.0,47781864.0,3642966900,67.84743809980638,-127.66703577103397,49.55200762299931,5.440360743622419,-1.4365927544478896,0.0034835268071882197
2021-05-27,QQQ,325.0057618561777,325.85316622125083,324.0317283836536,324.23626708984375,27931700,-0.0037409269978655,1.821437837597216,0.5617625239598837,324.7070538982494,118.8229616352596,48.618624762459326,0.0952808292788631,319.98463439941406,320.5920617675781,321.10141075602195,319.70539613707547,331.0670521110576,308.90221668777053,319.98463439941406,5.531815526551006,0.0129063777064063,48687340.0,46775324.0,3615035200,69.76952064672692,-126.33990349099405,43.520739103646754,4.239995698762688,-2.157438998818199,-0.0037409269978655457
2021-05-28,QQQ,325.444071430359,326.8564319091578,324.93758470648277,325.2590026855469,29927400,0.0031542911744038,1.9188472026750103,0.5899443787356469,325.68433976706245,118.87925732105452,60.11384386727835,0.413361889895441,319.78690338134766,321.0261608886719,321.49737189216717,319.9231846291724,330.3026328962531,309.2711738664422,319.78690338134766,5.117154145074072,0.0128694147424852,48270540.0,45719510.0,3644962600,91.13259498327598,-125.88968577909522,50.16077112908819,2.3101084499415547,-1.2012322955314176,0.0031542911744038005
2021-06-01,QQQ,326.59337915911175,327.0706757265583,322.82387474913264,324.17779541015625,31145400,-0.0033241425032466,4.246800977425664,1.310022166093309,324.6907819619491,118.93753031507129,59.14735089860396,0.5716098682403299,319.6227752685547,321.41723388671875,321.7526503224518,320.0900321107796,329.72870855181577,309.5168419852936,319.6227752685547,4.925826116365223,0.0128378644538119,48341325.0,44773494.0,3613817200,82.33592752026571,-125.63911483247044,53.35154098155628,2.5923684582100583,-1.0024304252447362,-0.003324142503246641
2021-06-02,QQQ,324.596716045225,325.6584091638465,323.08697576763205,324.8110046386719,22047900,0.0019532776071675,2.571433396214445,0.7916706513915603,324.5187965233835,118.97872749213344,74.90985740995626,0.7395916715746012,319.7849517822266,321.7067169189453,322.0439221620918,320.275168288344,330.12370677940794,309.44619678504523,319.7849517822266,4.461767144456538,0.0121578132296681,46186370.0,44090556.0,3635865100,74.5100246361802,-126.0415321510856,59.742998881092674,3.4914258449523774,1.0086624214218625,0.0019532776071675695
2021-06-03,QQQ,321.9667979040494,323.24277955517175,319.7557523103431,321.43109130859375,37057800,-0.0104057845387289,3.487027244828653,1.0848444158380717,321.4765410580362,119.0469095976636,65.53935923972517,0.5931502356441456,319.83219451904296,321.95568115234374,321.9855573189015,320.32049860286355,330.1930535384554,309.4713354996305,319.83219451904296,4.439504942038773,0.0123778089704951,45728295.0,43762604.0,3598807300,27.12990671288815,-126.33827865688669,50.210880838586675,2.29705367425831,0.2948191305916103,-0.01040578453872898
2021-06-04,QQQ,323.2329948098407,327.33366716518265,323.1648053367364,326.8856201171875,38736500,0.0169695121476505,4.168861828446268,1.2753273842244095,325.79469753970216,119.11965052947068,64.01816345391754,0.906776477288588,320.03137664794923,322.4179559326172,322.4522299663573,320.5779543485233,330.7863894098366,309.27636388606186,320.03137664794923,4.305221926860412,0.0128422375763798,45324405.0,43241260.0,3637543800,86.53218109356246,-137.2526462855159,49.7774267991629,2.058805313992631,1.2337002729080797,0.016969512147650523
2021-06-07,QQQ,326.34991042430295,327.9181198074366,325.6583549662859,327.85968017578125,32611900,0.0029798192353782,2.259764841150684,0.689247558571129,327.14538498316796,119.1812507341164,69.12442169795183,1.2198642043076688,320.148258972168,322.91023315429686,322.9672252243977,320.863512224102,331.20120060934426,309.0953173349917,320.148258972168,4.122941580114733,0.0127369430728186,44288775.0,42318918.0,3670155700,103.46598084224428,-145.14420090347667,56.84847491237477,2.9326292889649457,0.7181223519238272,0.002979819235378267
2021-06-08,QQQ,329.6129942746358,330.47989852555463,326.3305055001033,328.0155944824219,27282800,0.00047555193904,4.149393025451332,1.26499870593003,328.2753328360266,119.23303670173765,74.36335191776651,1.4636968786635975,320.6839797973633,323.3146545410156,323.44802229659047,321.1439860381538,332.1854202221279,309.1825393725987,320.6839797973633,4.091634710270735,0.0112139886400703,42617890.0,41594182.0,3697438500,105.64213520130087,-161.50440360662176,63.32410138663022,1.2781681985638804,3.376733919541805,0.0004755519390400309
2021-06-09,QQQ,329.38892604208513,330.1681409621243,327.9083760788092,328.09344482421875,21485300,0.0002373373190371,2.2597648833150856,0.6887564865935649,328.72332062171745,119.27388763906048,74.11170203742344,1.6442638516082295,321.2455108642578,323.72238586425783,323.89044348969793,321.4165138336857,333.05395984579127,309.4370618827244,321.2455108642578,3.793858875563777,0.0111962402330932,40093975.0,40931728.0,3718923800,102.34740107392822,-177.13973375424715,73.99923709516196,1.1622545694883664,3.544316500851732,0.0002373373190371897
2021-06-10,QQQ,328.4344097097982,331.6194890528593,327.9863625526279,331.5123596191406,33702100,0.0104205519764457,3.6331265002314126,1.0959249013838717,330.37273707487594,119.338439196507,71.47656769300681,2.039729596369341,322.3880554199219,324.22946899414063,324.61634026393057,321.8124293546839,333.4693755954448,311.306735244399,322.3880554199219,3.557999538464429,0.0092441933477505,37220835.0,40713056.0,3752625900,118.72965622923924,-380.44430738121247,73.33080834902262,1.861583544384629,7.403221148365484,0.010420551976445758
2021-06-11,QQQ,331.5220266750678,332.38893075521617,330.86944087834667,332.3791809082031,21222800,0.0026147480294802,1.5194898768694998,0.4571555512946385,331.87918418058865,119.37935821010448,77.48162365338955,2.3954707858781035,323.45462188720705,324.6601861572266,325.35565842052796,322.2268117685474,334.03514475127537,312.87409902313874,323.45462188720705,3.372935038837125,0.0091950254931677,34788085.0,40036862.0,3773848700,134.13719756295413,-544.2212598470566,71.53581206788468,2.5114136340901765,6.857893162916427,0.0026147480294802516
2021-06-14,QQQ,332.80776900437525,335.5740206592998,331.61944691016913,335.5643005371094,27827700,0.0095827892114155,3.9545737491306454,1.178484642973312,334.25258936885945,119.43358704629534,75.35922898356505,2.9009701977891496,324.3370956420898,325.0486315917969,326.3279100506786,322.74985054378516,335.8731282368162,312.8010630473634,324.3370956420898,3.184388423246312,0.008230441205301,33960970.0,39479704.0,3801676400,158.37898510453877,-838.2307564826164,71.28586799760792,3.1683359312041643,5.551636377215001,0.009582789211415532
2021-06-15,QQQ,335.213649703353,335.5253475821431,332.65193663887334,333.37274169921875,35963800,-0.0065309654047905,2.873410943269789,0.8619213822413492,333.8500086400784,119.50349919436964,68.25148653805907,3.0891320497077004,325.20641937255857,325.26701110839844,326.9988463981586,323.16643451066494,336.7131434051441,313.69969533997306,325.20641937255857,3.1802150844419623,0.0082572136877956,33789410.0,39355530.0,3765712600,142.86716816852055,-778.8914832121189,62.7909126277892,2.836389912957755,5.502288048623182,-0.00653096540479059
2021-06-16,QQQ,333.8402101865895,334.9116529107171,328.6875947146592,332.1551513671875,55399500,-0.0036523391979353,6.224058196057911,1.8738406345465353,331.9181329975213,119.61013455196206,63.46908056876689,3.104218806921154,326.12152404785155,325.465517578125,327.4899230618757,323.5189332109207,336.7001523811172,315.5428957145859,326.12152404785155,3.5093000132794026,0.0080978078530191,34732960.0,39792776.0,3710313100,101.99513225112676,-735.3357902480186,52.716978574370486,2.261052311538965,5.831421121264307,-0.0036523391979353947
2021-06-17,QQQ,331.14215626255975,337.38571430209345,331.0934664796641,336.3727111816406,59722700,0.0126975595503884,6.292247822429374,1.8706178037824155,334.95063065446607,119.7266118054718,71.76785739698929,3.417106720911704,327.22948760986327,325.73279235839846,328.33590288280567,324.02300293526264,337.1798142184609,317.27916100126566,327.22948760986327,3.8286435836245567,0.0083756830578155,34403140.0,40346302.0,3770035800,137.44141704738786,-701.5469548497404,61.838414912456514,4.648467518253234,7.052298986436284,0.012697559550388426
2021-06-18,QQQ,334.7070961270555,335.85644838486144,332.98303801520666,333.7330627441406,55414900,-0.0078473917465754,2.8734103696547777,0.860990621075414,334.19084971473626,119.83419377876164,64.36578592300116,3.4127351916062025,327.9015686035156,325.8798699951172,328.84991810769475,324.40378959443433,337.6932827771243,318.10985442990693,327.9015686035156,3.883608465561695,0.0078497311227646,34850580.0,40855784.0,3714620900,110.74658406583444,-646.6479945698073,52.637189663235496,2.094751865957988,4.196684042681921,-0.00784739174657545
2021-06-21,QQQ,333.9251927745988,336.12907156092155,331.70182143392475,335.8072509765625,32992600,0.0062151116085613,4.427250126996796,1.3183902712409843,334.5460479904696,119.89830011341296,69.0728873246486,3.535880944262487,328.76599578857423,326.0288861083984,329.5125212380631,324.8509841584394,338.1123821500922,319.4196094270563,328.76599578857423,3.8964976905310618,0.0076873103067059,33983690.0,40782338.0,3747613500,105.2535328234364,-592.1149426566399,59.000282777160535,2.424076908914258,5.42779538729706,0.006215111608561363
2021-06-22,QQQ,335.60245878783604,339.3860973229928,335.30016053205406,338.9375305175781,28941600,0.0093216555983006,4.085936790938717,1.205513235639395,337.8745961242083,119.95537518392489,71.41424365619373,3.8417766290256736,329.5190765380859,326.24907958984375,330.41014116944547,325.40339774115074,339.60440279448443,319.4337502816874,329.5190765380859,4.004676504439938,0.0071233486384061,33806980.0,40844510.0,3776555100,141.37810565206516,-231.60167892206783,63.88684731753575,3.329700239523688,4.650427607656665,0.009321655598300671
2021-06-23,QQQ,338.8790029747967,340.25398677894293,338.2646453431971,339.103271484375,27188500,0.0004890015176064,1.989341435745814,0.5866476684337968,339.20730120217166,120.00929352254268,79.68141335279694,4.050879061686885,330.25804138183594,326.3960296630859,331.2380583422959,325.9406476918654,340.89152281379677,319.6245599498751,330.25804138183594,3.785682869255441,0.0071322039267156,33602390.0,40780800.0,3803743600,141.98357320773215,-311.8484734640733,70.48831850350277,3.3556984553760096,4.556954783500235,0.0004890015176064466
2021-06-24,QQQ,341.0438604426789,342.7308738502186,340.4977713933501,341.19989013671875,32581600,0.0061828322775128,2.233102456868494,0.6544851043104645,341.4761784600958,120.07454060150944,77.09818086020908,4.335793520378388,331.0453475952148,326.66458618164063,332.18680422747906,326.5390493563695,342.4824329294631,319.60826226096657,331.0453475952148,3.623184762773633,0.0071820479413413,33959225.0,40581146.0,3836325200,153.79981443485636,-342.74450918513475,70.21982757656362,2.922223029243219,4.838206196670457,0.0061828322775128175
2021-06-25,QQQ,341.7655337333143,342.0093245945456,340.176012556546,340.7806091308594,28682800,-0.0012288427340682,1.833312037999576,0.537974282831212,340.98864876065034,120.1318218192335,74.98527650082322,4.476159428909966,331.8725646972656,326.8254058837891,333.00526183732484,327.0975418965456,343.62491139810015,320.12021799643105,331.8725646972656,3.5927238482628394,0.0070905740076157,33996780.0,40427946.0,3807642400,131.52488741613186,-448.8751658495889,64.07084076265784,2.527663796420681,5.1025575237181275,-0.0012288427340682029
2021-06-28,QQQ,342.06776658819064,345.0615249337616,342.0092591734568,344.92498779296875,39130300,0.0121614274728816,3.052265760304749,0.8849071155542907,343.99859063339574,120.21098376399108,78.3281645106899,4.8657280604473385,332.8558639526367,327.06132080078123,334.14047383310043,327.79665742189553,345.5328040558989,320.1789238493745,332.8558639526367,3.602118332366473,0.0074120559010912,34456925.0,40393350.0,3846772700,152.40384966510365,-608.658866034894,65.03496209562505,2.7895360861916823,6.046253891528564,0.012161427472881625
2021-06-29,QQQ,344.74957883377505,346.2025630431516,343.91095244060307,346.1733093261719,29426000,0.0036191101757823,2.2916106025485306,0.6619836194214864,345.4289416033089,120.27085695744358,79.14600824729689,5.2150769617598485,333.9556396484375,327.38317810058595,335.28645816577387,328.51731043774953,347.2633595713021,320.64791972557293,333.9556396484375,3.604393026597433,0.0072630603222074,34370955.0,40291208.0,3876198700,153.00602366114947,-728.9111031439695,65.66933477749495,3.839716337246994,6.785015577080614,0.003619110175782314
2021-06-30,QQQ,346.01716506340154,346.4072541735334,345.04200180731374,345.6271057128906,32724000,-0.0015778328327635,1.365252366219636,0.3950073196382169,345.6921205645792,120.33748101267363,75.07655606159184,5.3857804912242955,334.99644470214844,327.74222778320313,336.27128174168973,329.1882828014805,348.54663571090845,321.4462536933884,334.99644470214844,3.4424020170251635,0.0073403536572059,34904760.0,40184052.0,3843474700,140.0248896974737,-567.1631464491177,65.70507526651929,4.055922146698935,6.408680979690056,-0.0015778328327635815
2021-07-01,QQQ,345.2761206805745,346.2707766595966,343.92062923658386,345.7637023925781,29290000,0.0003952140252592,2.350147423012743,0.6796975526206042,345.3183694295862,120.39698141827358,74.41265006590432,5.46904275808771,336.2130752563477,328.04790466308594,337.1753218036791,329.8382992560334,348.9818504121128,323.44430010058255,336.2130752563477,3.501734698892538,0.006657128293055,34516370.0,40037890.0,3872764700,118.39093413834804,-558.3179479173299,60.50397110578851,2.7918409843497627,7.570086323921776,0.00039521402525921623
2021-07-02,QQQ,347.66523363988154,350.05439579803874,347.4312039543761,349.73260498046875,32727200,0.0114786559735073,2.623191843662653,0.7500564163324573,349.0727349109612,120.46453611979788,75.12389672657218,5.788559068104917,337.35542449951174,328.51263549804685,338.3712535348019,330.61846810797203,350.6862334445952,324.0246155544283,337.35542449951174,3.52574324577325,0.0061758824138163,34215905.0,39773712.0,3905491900,143.1110807525316,-638.385450254582,60.979406309848066,4.794113626252941,6.989290276853009,0.01147865597350739
2021-07-06,QQQ,350.33721528081065,351.52691582827526,347.63599359603506,351.2441101074219,38842400,0.0043218879378934,3.8909222322402,1.107754442074553,350.1356731772441,120.54503444462952,82.47354079259509,6.093501781885493,338.52464599609374,328.92538879394533,339.59723987505146,331.4273168138328,352.4379835453764,324.61130844681105,338.52464599609374,3.59564026963069,0.0061783478205567,34527430.0,39822922.0,3944334300,137.42405006672834,-601.6181834946716,68.07665698569656,4.59694038349898,7.132450662766192,0.004321887937893454
2021-07-07,QQQ,353.4479132550082,353.75021146582054,350.02508090466404,351.98516845703125,35265200,0.0021098100389007,3.725130561156504,1.0583203199970204,351.9201536091719,120.61863806819972,86.6675469722004,6.322091163512823,339.7231246948242,329.3099096679687,340.77704259714477,332.23350707435037,353.9508074646146,325.4954419250338,339.7231246948242,3.4171454385663043,0.0061474060579306,34926550.0,39911986.0,3979599500,139.35471759711027,-1208.3166340506573,77.66045887045543,3.8495701315604065,7.307449516975294,0.0021098100389007612
2021-07-08,QQQ,346.9046309811652,350.71752358467995,345.61743786377156,349.859375,50890000,-0.0060394404296917,5.100085720908396,1.4577530531826957,348.73144548281715,120.7233072882845,77.02898914145707,6.2595598201982625,340.8114212036133,329.6807482910156,341.6420266355119,332.9247175812386,354.6170979633651,327.0057444438615,340.8114212036133,3.422537065054184,0.0064768479926857,36396785.0,40266042.0,3928709500,94.0098435334536,-1296.2027831077116,66.90536501536114,3.1719256109036427,6.634064325010422,-0.006039440429691734
2021-07-09,QQQ,349.2743318923069,352.5216133274768,348.68922782697456,352.0437927246094,35184500,0.0062437021292036,3.832385500502255,1.0886104455476613,351.08487795968693,120.79636406863624,87.37907988577068,6.313489556941136,341.8379928588867,330.1176770019531,342.63267102494973,333.6744852339198,355.78489225126793,327.8910934665055,341.8379928588867,3.4541593746304904,0.0062978838404075,36470905.0,40297418.0,3963894000,109.16034049799592,-1387.7387845353694,76.98194306229783,3.178167080753008,6.193263240337819,0.006243702129203665
2021-07-12,QQQ,353.4479854009992,353.8770596767581,351.8681956986365,353.4187316894531,25717700,0.0039055907056406,2.00886397812161,0.5684090281572247,353.05466235494924,120.85019127217544,87.008181530186,6.393475341534213,342.88997039794924,330.55833740234374,343.65991489775956,334.44876940864657,357.0057492968327,328.7741914990658,342.88997039794924,3.2814175068536917,0.0063000416784276,36695650.0,40057594.0,3989611700,117.39898766770136,-1459.883673733557,76.70303346856694,3.708580306498814,6.3299845446880525,0.0039055907056406713
2021-07-13,QQQ,353.0384036797292,356.39296814859466,352.56058313793517,353.4187316894531,39723000,0.0,3.832385010659493,1.084375180777624,354.12409432532763,120.93366527002924,85.04009688233818,6.383282148932892,343.7826919555664,331.0424395751953,344.589326020778,335.1926894980899,358.2027993058131,329.36258460531974,343.7826919555664,3.263306665405175,0.0061428855994905,37290415.0,40086786.0,3989611700,116.67362444617468,-1959.60572228526,77.30535873304603,2.462490163682342,5.320718301608864,0.0
2021-07-14,QQQ,355.7688491297497,356.41246054309926,353.2236869475096,354.0525817871094,35336400,0.0017934818978786,3.18877359558968,0.9006497225621359,354.5629097592394,121.00801070411872,85.37148584227864,6.3531156138140545,344.8166839599609,331.5742840576172,345.49058847471434,335.9322931172672,359.0584563916005,330.57491152832137,344.8166839599609,3.348980391108309,0.0057608321785289,37259045.0,40198920.0,4024948100,111.699403726741,-1679.3667641367265,77.74893064401198,2.27610628799619,6.20321865023648,0.001793481897878646
2021-07-15,QQQ,353.9648414942009,354.1696174869887,349.55708363287374,351.56591796875,53391600,-0.007023430829985,4.612533854114986,1.3119968740897647,351.76420636287077,121.1189083521906,74.08249790848376,6.058714341657378,345.78722229003904,332.1742529296875,346.06919128367014,336.5453764447763,359.004692774841,332.5697518052371,345.78722229003904,3.4193326402705515,0.0060105281269813,37158650.0,39963812.0,3971556500,75.55061425010223,-1737.505091946059,68.0908305307639,1.7182715584791817,5.843885461858902,-0.007023430829985022
